dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
04-Mar-1974,-0.4647006090082039,-0.09137120772446948,-1.5767789049530685,-2.1328507216857417
05-Mar-1974,-0.46475854285860535,-0.09137331072549698,-1.5768238461383959,-2.132955699722498
06-Mar-1974,-0.4648169051044628,-0.09137555583124334,-1.5768728940742418,-2.133065355009948
07-Mar-1974,-0.464875699912919,-0.091377942792129,-1.5769260481558123,-2.1331796908608602
08-Mar-1974,-0.4649349312563276,-0.09138047131443193,-1.5769833065471612,-2.1332987091179207
09-Mar-1974,-0.46499460294186773,-0.09138314106068468,-1.5770446661795026,-2.133422410182055
10-Mar-1974,-0.46505471862628156,-0.09138595165006534,-1.5771101227501028,-2.1335507930264495
11-Mar-1974,-0.46511528182312006,-0.09138890265877479,-1.5771796707215433,-2.1336838552034383
12-Mar-1974,-0.4651762959062494,-0.0913919936204114,-1.577253303321559,-2.1338215928482196
13-Mar-1974,-0.46523776411147366,-0.09139522402633707,-1.577331012543278,-2.1339640006810887
14-Mar-1974,-0.46529968953722023,-0.0913985933260391,-1.5774127891459253,-2.1341110720091847
15-Mar-1974,-0.4653620751447771,-0.09140210092749244,-1.5774986226560639,-2.1342627987283334
16-Mar-1974,-0.46542492375829375,-0.09140574619751539,-1.5775885013691833,-2.1344191713249923
17-Mar-1974,-0.4654882380646973,-0.0914095284621301,-1.5776824123518636,-2.134580178878691
18-Mar-1974,-0.4655520206135543,-0.09141344700691788,-1.577780341444264,-2.134745809064736
19-Mar-1974,-0.4656162738169413,-0.09141750107738147,-1.577882273263184,-2.134916048157507
20-Mar-1974,-0.4656809999493064,-0.09142168987930356,-1.5779881912054357,-2.1350908810340457
21-Mar-1974,-0.4657462011473664,-0.09142601257911397,-1.5780980774517834,-2.135270291178264
22-Mar-1974,-0.4658118794100076,-0.09143046830425414,-1.5782119129711787,-2.1354542606854405
23-Mar-1974,-0.4658780365982277,-0.09143505614355144,-1.5783296775255504,-2.1356427702673297
24-Mar-1974,-0.46594467443509463,-0.09143977514759405,-1.5784513496749322,-2.135835799257621
25-Mar-1974,-0.4660117945057304,-0.09144462432911062,-1.5785769067829967,-2.136033325617838
26-Mar-1974,-0.46607939825733874,-0.09144960266335954,-1.578706325023103,-2.1362353259438014
27-Mar-1974,-0.4661474869992413,-0.09145470908851758,-1.578839579384603,-2.136441775472362
28-Mar-1974,-0.4662160619029656,-0.09145994250608136,-1.5789766436797072,-2.136652648088754
29-Mar-1974,-0.46628512400234284,-0.0914653017812682,-1.579117490550587,-2.136867916334198
30-Mar-1974,-0.4663546741936582,-0.09147078574343061,-1.5792620914770332,-2.137087551414122
31-Mar-1974,-0.46642471323581114,-0.09147639318647029,-1.579410416784335,-2.137311523206616
01-Apr-1974,-0.46649507110100036,-0.0914820772287431,-1.579562245990957,-2.1375393943207004
02-Apr-1974,-0.46656573844271065,-0.09148783648455655,-1.5797175531685899,-2.1377711280958573
03-Apr-1974,-0.46665304503560545,-0.09149366953773219,-1.5798763093137898,-2.1380230238871274
04-Apr-1974,-0.46674641723581517,-0.09149957494180364,-1.5800384835423553,-2.138284475719974
05-Apr-1974,-0.4668404358992562,-0.09150555122024955,-1.5802040434145184,-2.138550030534024
06-Apr-1974,-0.4669350855199207,-0.0915115968667477,-1.580372955088363,-2.1388196374750312
07-Apr-1974,-0.46703035354263667,-0.09151771034545308,-1.580545183410102,-2.1390932472981916
08-Apr-1974,-0.4671262287866006,-0.0915238900913038,-1.5807206919749406,-2.139370810852845
09-Apr-1974,-0.46722270065296106,-0.09153013451034042,-1.5808994431719017,-2.139652278335203
10-Apr-1974,-0.46731975872669673,-0.09153644198005384,-1.5810813982195093,-2.13993759892626
11-Apr-1974,-0.46741739257670833,-0.09154281084974326,-1.5812665171954439,-2.1402267206218957
12-Apr-1974,-0.46751559165563616,-0.09154923926152518,-1.5814547388167273,-2.140519569733889
13-Apr-1974,-0.467614345249827,-0.09155572549751861,-1.5816460189876378,-2.1408160897349835
14-Apr-1974,-0.46770847035529467,-0.09156213041471617,-1.581839742213313,-2.141110342983324
15-Apr-1974,-0.46778889217931624,-0.09156862634072108,-1.582036606161842,-2.1413941246818795
16-Apr-1974,-0.4678695339270175,-0.09157521157933896,-1.582236553863366,-2.1416812993697225
17-Apr-1974,-0.46795049422504376,-0.09158188440531762,-1.5824395325824223,-2.1419719112127837
18-Apr-1974,-0.46803180384820814,-0.0915886430650534,-1.5826454902304956,-2.1422659371437573
19-Apr-1974,-0.46811347363052197,-0.09159548577729526,-1.5828543745941945,-2.142563334002012
20-Apr-1974,-0.46819550844882507,-0.09160241073383325,-1.5830661330346227,-2.142864052217281
21-Apr-1974,-0.4682779112291243,-0.09160941610019095,-1.5832807123426849,-2.143168039672
22-Apr-1974,-0.46836068409927495,-0.09161650001630416,-1.5834980586615621,-2.143475242777141
23-Apr-1974,-0.4684438287254344,-0.09162366059720564,-1.583718117443587,-2.143785606766227
24-Apr-1974,-0.46852734641481064,-0.0916308959336981,-1.583940833426252,-2.1440990757747604
25-Apr-1974,-0.4686112381513562,-0.09163820409303469,-1.584166150620268,-2.144415592864659
26-Apr-1974,-0.4686955046120048,-0.09164558311958922,-1.584394012305127,-2.144735100036721
27-Apr-1974,-0.4687801461771439,-0.0916530310355352,-1.5846243610301474,-2.1450575382428267
28-Apr-1974,-0.4688651629391805,-0.09166054584151545,-1.5848571386190675,-2.1453828473997634
29-Apr-1974,-0.4689505547103887,-0.091668125517321,-1.5850922861776109,-2.1457109664053204
30-Apr-1974,-0.4690363210303278,-0.09167576802256486,-1.5853297441030312,-2.1460418331559237
01-May-1974,-0.4691224611729581,-0.09168347129735668,-1.5855694520952919,-2.146375384565607
02-May-1974,-0.4692089741535122,-0.09169123326298492,-1.5858113491697066,-2.1467115565862036
03-May-1974,-0.4692958587351008,-0.09169905182259118,-1.5860553736704397,-2.147050284228132
04-May-1974,-0.4693831134351217,-0.09170692486185611,-1.5863014632851222,-2.1473915015821
05-May-1974,-0.46947073653143234,-0.09171485024967721,-1.586549555059998,-2.1477351418411077
06-May-1974,-0.46955872606835203,-0.09172282583885828,-1.5867995854159331,-2.1480811373231434
07-May-1974,-0.4696470798624494,-0.09173084946679093,-1.5870514901647674,-2.1484294194940077
08-May-1974,-0.4697357955081857,-0.09173891895614789,-1.5873052045263802,-2.148779918990714
09-May-1974,-0.46982487038336285,-0.0917470321155684,-1.5875606631459667,-2.149132565644898
10-May-1974,-0.4699310486487536,-0.09175518674035534,-1.5878178001119327,-2.1495040355010415
11-May-1974,-0.4700546424514267,-0.0917633806131645,-1.5880765489739155,-2.1498945720385065
12-May-1974,-0.47017899648608386,-0.09177161150470478,-1.5883368427613354,-2.150287450752124
13-May-1974,-0.4703040941735016,-0.0917798771744342,-1.5885986140021027,-2.1506825853500384
14-May-1974,-0.4704299188109907,-0.09178817537125741,-1.5888617947415904,-2.1510798889238387
15-May-1974,-0.4705564535732294,-0.09179650383423113,-1.5891263165619933,-2.151479273969454
16-May-1974,-0.47068368151330886,-0.09180486029326182,-1.5893921106017104,-2.151880652408281
17-May-1974,-0.47081158556402836,-0.09181324246981457,-1.5896591075751583,-2.152283935609001
18-May-1974,-0.47094014853938304,-0.09182164807761344,-1.5899272377925588,-2.1526890344095553
19-May-1974,-0.47106935313628295,-0.09183007482335286,-1.5901964311801342,-2.15309585913977
20-May-1974,-0.47117195172407206,-0.09183852040740012,-1.5904666173002473,-2.1534770894317194
21-May-1974,-0.4712747503941162,-0.09184698252450862,-1.5907377253719208,-2.1538594582905457
22-May-1974,-0.4713778584230338,-0.09185545886452205,-1.5910096842912846,-2.1542430015788403
23-May-1974,-0.4714812820133819,-0.09186394711308825,-1.5912824226523612,-2.1546276517788314
24-May-1974,-0.47158502205190533,-0.09187244495236746,-1.5915558687678448,-2.1550133357721175
25-May-1974,-0.47168907868414284,-0.0918809500617409,-1.591829950689992,-2.1553999794358756
26-May-1974,-0.47179345154647584,-0.09188946011852524,-1.5921045962317562,-2.155787507896757
27-May-1974,-0.4718981397950317,-0.0918979727986783,-1.5923797329878202,-2.1561758455815303
28-May-1974,-0.4720031421244103,-0.09190648577751377,-1.5926552883559277,-2.1565649162578517
29-May-1974,-0.4721084567852034,-0.0919149967304062,-1.592931189558087,-2.1569546430736968
30-May-1974,-0.4722140816008236,-0.09192350333350471,-1.593207363662057,-2.157344948596385
31-May-1974,-0.4723200139836411,-0.09193200326443662,-1.5934837376026856,-2.1577357548507634
01-Jun-1974,-0.47242625095052293,-0.09194049420301938,-1.5937602382035176,-2.15812698335706
02-Jun-1974,-0.4725327891377501,-0.09194897383196209,-1.5940367921982412,-2.1585185551679533
03-Jun-1974,-0.4726396248154012,-0.09195743983757491,-1.594313326252383,-2.1589103909053593
04-Jun-1974,-0.47274675390117576,-0.09196588991046786,-1.5945897669848308,-2.1593024107964744
05-Jun-1974,-0.47285417197374024,-0.09197432174625626,-1.5948660409895745,-2.159694534709571
06-Jun-1974,-0.47296187428557956,-0.09198273304625883,-1.5951420748573404,-2.1600866821891787
07-Jun-1974,-0.4730698557753961,-0.09199112151819355,-1.5954177951972357,-2.1604787724908254
08-Jun-1974,-0.4731781110800991,-0.09199935220927859,-1.595693128658521,-2.1608705919478988
09-Jun-1974,-0.47328663454636216,-0.09200754826216505,-1.5959680019521991,-2.1612621847607265
10-Jun-1974,-0.4733954202418236,-0.09201570748245252,-1.596242341872785,-2.161653469597061
11-Jun-1974,-0.4735044619658966,-0.09202382768007909,-1.596516075319869,-2.162044364965845
12-Jun-1974,-0.4736565169576889,-0.09203190667077792,-1.596789129319846,-2.162477552948313
13-Jun-1974,-0.4738089979477693,-0.09203994227743408,-1.5970614310474234,-2.162910371272627
14-Jun-1974,-0.47396187391177796,-0.09204793233136839,-1.5973329078472822,-2.1633427140904287
15-Jun-1974,-0.4741151139950593,-0.09205587467353998,-1.5976034872555074,-2.1637744759241064
16-Jun-1974,-0.47426868751148765,-0.09206340876603196,-1.5978730970211457,-2.164205193298665
17-Jun-1974,-0.474422563942669,-0.09207087786789034,-1.5981416651275324,-2.164635106938092
18-Jun-1974,-0.47457671293755793,-0.0920782802097804,-1.5984091198137145,-2.165064112961053
19-Jun-1974,-0.4747311043124275,-0.0920856140329184,-1.5986753895956964,-2.1654921079410423
20-Jun-1974,-0.47488570805117614,-0.09209287758993782,-1.5989404032876051,-2.165918988928719
21-Jun-1974,-0.4750404943059908,-0.09209936042052097,-1.5992040900228803,-2.166343944749392
22-Jun-1974,-0.47519543339829184,-0.0921057534848328,-1.599466379275212,-2.1667675661583363
23-Jun-1974,-0.4753202866648442,-0.09211092238882529,-1.5997272008795524,-2.167158409933222
24-Jun-1974,-0.47544549703025923,-0.09211602957413377,-1.5999864850528533,-2.1675480116572463
25-Jun-1974,-0.475571053352078,-0.09212107365082571,-1.600244162414861,-2.1679362894177645
26-Jun-1974,-0.4756969439664762,-0.09212605324916621,-1.6005001640086298,-2.168323161224272
27-Jun-1974,-0.4758231567176614,-0.09213096702003094,-1.6007544213210751,-2.1687085450587675
28-Jun-1974,-0.4759496789859627,-0.092135813635306,-1.6009564122284226,-2.169041904849691
29-Jun-1974,-0.4760764977147221,-0.09214059178828794,-1.6011235415181129,-2.169340631021123
30-Jun-1974,-0.4762035994360235,-0.09214530019407317,-1.6012700671392954,-2.169618966769392
01-Jul-1974,-0.47633097029533533,-0.09214993758994092,-1.6014038357805291,-2.1698847436658055
02-Jul-1974,-0.47645859607513574,-0.09215450273573356,-1.6015264480262141,-2.1701395468370834
03-Jul-1974,-0.47658646221755,-0.09215899441422436,-1.6016393989144826,-2.170384855546257
04-Jul-1974,-0.47671455384608563,-0.09216341143148449,-1.6017402168290387,-2.170618182106609
05-Jul-1974,-0.4768428557864807,-0.09216775261723711,-1.6019935649973343,-2.171004173401052
06-Jul-1974,-0.4769713525867469,-0.09221696923850704,-1.6028281898588366,-2.1720165116840904
07-Jul-1974,-0.4771000285364168,-0.0922649752249532,-1.6039543883922749,-2.173319392153645
08-Jul-1974,-0.4772288676850714,-0.0923117562644079,-1.604930291892443,-2.174470915841922
09-Jul-1974,-0.4773578538601536,-0.09235729840467903,-1.6058250706160342,-2.175540222880867
10-Jul-1974,-0.477486970684137,-0.0924015880577208,-1.606698073872874,-2.1765866326147316
11-Jul-1974,-0.47761620159105417,-0.09244461200362217,-1.607553965801885,-2.1776147793965612
12-Jul-1974,-0.47774552984244506,-0.09248635739455437,-1.6083923601537817,-2.1786242473907813
13-Jul-1974,-0.4778749385427352,-0.09252681175856262,-1.6092247770966857,-2.1796265273979833
14-Jul-1974,-0.47800441065408233,-0.09256596300324886,-1.6102128192472007,-2.180783192904532
15-Jul-1974,-0.4781339290107235,-0.09260909722305237,-1.6115249227059405,-2.1822679489397165
16-Jul-1974,-0.478263476332834,-0.09265079884598626,-1.6129653638175956,-2.183879638996416
17-Jul-1974,-0.47839303523994114,-0.09269529591067513,-1.6144239193849916,-2.185512250535608
18-Jul-1974,-0.47852258826389554,-0.09273821325547596,-1.615842907806483,-2.1871037093258545
19-Jul-1974,-0.4786903043372335,-0.09277953831122561,-1.617221679272077,-2.188691521920536
20-Jul-1974,-0.47885717935877675,-0.09281925898294925,-1.6185596016437203,-2.190236039985446
21-Jul-1974,-0.4790231700326735,-0.0928573636534696,-1.6198560604530978,-2.191736594139241
22-Jul-1974,-0.47918823387468257,-0.09289714579846081,-1.6211104589007441,-2.1931958385738874
23-Jul-1974,-0.47935232920638193,-0.09293516322138912,-1.6223222178587988,-2.19460971028657
24-Jul-1974,-0.4795154151498832,-0.09297695421605294,-1.6234907758745032,-2.1959831452404392
25-Jul-1974,-0.4796774516231023,-0.0930167028303254,-1.6246155891764558,-2.1973097436298836
26-Jul-1974,-0.4798383993354864,-0.09305439796270343,-1.6256961316814937,-2.1985889289796834
27-Jul-1974,-0.4799982197841956,-0.09309241787392979,-1.6267318950026048,-2.1998225326607304
28-Jul-1974,-0.4801568752507243,-0.0931282338311249,-1.6277223884582324,-2.2010074975400817
29-Jul-1974,-0.48031432879788655,-0.0931618595362121,-1.6285504048169532,-2.202026593151052
30-Jul-1974,-0.4804705442671956,-0.0931973636171403,-1.62930410001667,-2.202972007901006
31-Jul-1974,-0.48062478592548585,-0.09322974085918134,-1.6300114486818515,-2.2038659754665186
01-Aug-1974,-0.4807770014393236,-0.09326057482694285,-1.6306719305259019,-2.2047095067921685
02-Aug-1974,-0.4809253245340675,-0.09328741346637202,-1.6312517311715824,-2.2054644691720218
03-Aug-1974,-0.48106965903891635,-0.09330861705786456,-1.6317503949457306,-2.2061286710425114
04-Aug-1974,-0.481209910549865,-0.09332417854818399,-1.632167484055417,-2.206701573153466
05-Aug-1974,-0.4813503749012338,-0.09333910867815581,-1.632583125668552,-2.2072726092479416
06-Aug-1974,-0.48149107219858256,-0.09335340273727243,-1.6329968507719215,-2.2078413257077765
07-Aug-1974,-0.481632022451171,-0.09336705685421787,-1.6334082089673068,-2.2084072882726957
08-Aug-1974,-0.481773245599936,-0.09338006799918797,-1.6338167683384932,-2.2089700819376175
09-Aug-1974,-0.4819155405631133,-0.09339332455825808,-1.6342364135367171,-2.2095452786580885
10-Aug-1974,-0.48205614807660496,-0.09340429822822029,-1.6346153666539516,-2.210075812958777
11-Aug-1974,-0.4821950365983222,-0.0934126689148835,-1.6349590902067437,-2.2105667957199495
12-Aug-1974,-0.4823321754446234,-0.09342034210856628,-1.6352760109393003,-2.21102852849249
13-Aug-1974,-0.4824675347872785,-0.09342612330630796,-1.6355640872124186,-2.211457745306005
14-Aug-1974,-0.4826010856506395,-0.09343001373159213,-1.635823172816271,-2.2118542721985026
15-Aug-1974,-0.4827327999090126,-0.09343201514890073,-1.6360531297317853,-2.212217944789699
16-Aug-1974,-0.48286265028419373,-0.09343417433502729,-1.636253828214025,-2.2125506528332464
17-Aug-1974,-0.48299061034317287,-0.09343577745800458,-1.6364252825085797,-2.212851670309757
18-Aug-1974,-0.4831166544959637,-0.09343709151967992,-1.636569997350745,-2.2131237433663884
19-Aug-1974,-0.4832407579935668,-0.09343799743241826,-1.6366923418770831,-2.2133710973030682
20-Aug-1974,-0.4833628969260418,-0.0934387330703384,-1.6367956493663052,-2.2135972793626855
21-Aug-1974,-0.4834830482206578,-0.0934392071317025,-1.6368819398205336,-2.213804195172894
22-Aug-1974,-0.48360118964014587,-0.09343941970773269,-1.6369530884189802,-2.213993697766859
23-Aug-1974,-0.48371814359295795,-0.09343937096559908,-1.6369922913108637,-2.214149805869421
24-Aug-1974,-0.48383467585254003,-0.09343906114829713,-1.6370275474967515,-2.214301284497589
25-Aug-1974,-0.48395052701705543,-0.09343849057450322,-1.6370538144438513,-2.21444283203541
26-Aug-1974,-0.48406568146657997,-0.09343788192126411,-1.6370708646684853,-2.2145744280563293
27-Aug-1974,-0.4841801238098818,-0.0934371671059462,-1.6370792978387292,-2.214696588754557
28-Aug-1974,-0.48429383888951677,-0.09343634651753464,-1.6370798360736365,-2.214810021480688
29-Aug-1974,-0.48440681178678036,-0.09343542057615471,-1.6370721871129907,-2.214914419475926
30-Aug-1974,-0.4845190278265324,-0.09343438973290069,-1.6370562891540361,-2.2150097067134693
31-Aug-1974,-0.4846304725818928,-0.09343325446965917,-1.6370320827541542,-2.2150958098057063
01-Sep-1974,-0.48474113187880363,-0.0934320152989242,-1.6369995108593385,-2.2151726580370665
02-Sep-1974,-0.48485099180047375,-0.09343067276360963,-1.63695914013046,-2.2152408046945435
03-Sep-1974,-0.4849600386916894,-0.09342922743685131,-1.6369123683154005,-2.215301634443941
04-Sep-1974,-0.4850682591630141,-0.09342767992180669,-1.6368618757578313,-2.215357814842652
05-Sep-1974,-0.48517564009485453,-0.09342603085144367,-1.6368075532698891,-2.215409224216187
06-Sep-1974,-0.48528216864142015,-0.09342428088832687,-1.63674905545415,-2.215455504983897
07-Sep-1974,-0.4853878322345531,-0.09342243072439257,-1.636683995762012,-2.2154942587209576
08-Sep-1974,-0.4854926185874508,-0.09342048108072132,-1.636614625662281,-2.2155277253304533
09-Sep-1974,-0.4855965156982638,-0.09341843270729858,-1.6365430036356488,-2.215557952041211
10-Sep-1974,-0.48569951185358845,-0.0934162863827733,-1.6364689973421345,-2.215584795578496
11-Sep-1974,-0.48580159563183595,-0.09341404291420459,-1.6363926693652597,-2.2156083079113005
12-Sep-1974,-0.4859027559064943,-0.09341170313680425,-1.6363140535884737,-2.2156285126317723
13-Sep-1974,-0.4860029818492802,-0.09340926791367234,-1.6362331761664741,-2.2156454259294267
14-Sep-1974,-0.4861022629331697,-0.09340673813552199,-1.6361500615169675,-2.2156590625856594
15-Sep-1974,-0.48620058893533163,-0.09340411472040222,-1.6360647340292058,-2.21566943768494
16-Sep-1974,-0.48629794993993525,-0.09340139861340793,-1.6359772185474866,-2.2156765671008296
17-Sep-1974,-0.4863887281746199,-0.09339859078638842,-1.6358871555313468,-2.215674474492355
