dates,Interconnected Matrix,total_10.00 clays,total
28-Mar-1971,0.00029879102769202675,-0.5556636964317998,-0.5553649054041078
29-Mar-1971,0.00022231076648505165,-0.5556915760564188,-0.5554692652899338
30-Mar-1971,0.00014461295667021076,-0.5557220274645545,-0.5555774145078842
31-Mar-1971,6.572031738227935e-05,-0.5557550504520321,-0.5556893301346498
01-Apr-1971,-1.4344090501104603e-05,-0.5557906440168777,-0.5558049881073788
02-Apr-1971,-9.555687125864096e-05,-0.5558288063597783,-0.5559243632310369
03-Apr-1971,-0.00017789430119126735,-0.5558695348847866,-0.5560474291859779
04-Apr-1971,-0.00026133233571972423,-0.5559128262002955,-0.5561741585360152
05-Apr-1971,-0.0003458466164408661,-0.5559586761202508,-0.5563045227366917
06-Apr-1971,-0.00043141247841507936,-0.5560070796656306,-0.5564384921440456
07-Apr-1971,-0.0005180049574046525,-0.5560580310661611,-0.5565760360235658
08-Apr-1971,-0.0006055558899887511,-0.5561115171401304,-0.5567170730301192
09-Apr-1971,-0.0006940397357101507,-0.5561675257288892,-0.5568615654645993
10-Apr-1971,-0.0007834306772708683,-0.5562260454428626,-0.5570094761201334
11-Apr-1971,-0.00087370262824697,-0.5562870647185981,-0.557160767346845
12-Apr-1971,-0.0009648292407442296,-0.5563505715701045,-0.5573154008108487
13-Apr-1971,-0.001056783913280678,-0.5564165534777206,-0.5574733373910012
14-Apr-1971,-0.0011495397985933223,-0.5564849973278778,-0.5576345371264712
15-Apr-1971,-0.0012430698116701715,-0.5565558893769592,-0.5577989591886294
16-Apr-1971,-0.0013373466376988199,-0.5566292152283151,-0.5579665618660139
17-Apr-1971,-0.0014323427402383767,-0.5567049598172413,-0.5581373025574797
18-Apr-1971,-0.0015280303693004744,-0.5567831074011032,-0.5583111377704036
19-Apr-1971,-0.0016243815696514795,-0.5568636415530211,-0.5584880231226726
20-Apr-1971,-0.001721368189016349,-0.5569465451580966,-0.558667913347113
21-Apr-1971,-0.001818961886490953,-0.5570318004115616,-0.5588507622980526
22-Apr-1971,-0.0019171341409102342,-0.5571193888184051,-0.5590365229593153
23-Apr-1971,-0.0020158562592686403,-0.5572092911941721,-0.5592251474534407
24-Apr-1971,-0.0021150993852942913,-0.5573014876667433,-0.5594165870520376
25-Apr-1971,-0.002214834507917377,-0.5573959576789054,-0.5596107921868227
26-Apr-1971,-0.0023150324699495223,-0.5574926799916263,-0.5598077124615759
27-Apr-1971,-0.0024156639766405325,-0.557591632687914,-0.5600072966645545
28-Apr-1971,-0.002516699604442593,-0.5576927931772183,-0.5602094927816609
29-Apr-1971,-0.0026181098096451985,-0.557796138200291,-0.5604142480099361
30-Apr-1971,-0.0027198649372138905,-0.5579016438344879,-0.5606215087717018
01-May-1971,-0.002821935229492996,-0.5580092854994496,-0.5608312207289426
02-May-1971,-0.0029242908350977704,-0.5581190379631552,-0.561043328798253
03-May-1971,-0.003026901817728244,-0.5582308753483087,-0.561257777166037
04-May-1971,-0.003129738165007759,-0.5583447711390344,-0.5614745093040421
05-May-1971,-0.003232769797451256,-0.558460698187885,-0.5616934679853363
06-May-1971,-0.0033359665772926886,-0.5585786287231164,-0.5619145953004091
07-May-1971,-0.0034392983175014816,-0.5586985343562455,-0.562137832673747
08-May-1971,-0.00354273479064143,-0.5588203860898523,-0.5623631208804937
09-May-1971,-0.003646245737914039,-0.5589441543256407,-0.5625904000635548
10-May-1971,-0.0037498008780384616,-0.5590698088727236,-0.5628196097507621
11-May-1971,-0.0038533699163109626,-0.55919731895615,-0.5630506888724609
12-May-1971,-0.003956922553495415,-0.5593266532256382,-0.5632835757791337
13-May-1971,-0.004060428494888051,-0.5594577797645368,-0.5635182082594249
14-May-1971,-0.00416385745920806,-0.5595906660989778,-0.5637545235581859
15-May-1971,-0.004267179187646158,-0.5597252792072425,-0.5639924583948887
16-May-1971,-0.004370363452798478,-0.5598615855293156,-0.5642319489821142
17-May-1971,-0.004473380067591334,-0.5599995509766231,-0.5644729310442145
18-May-1971,-0.004576198894301717,-0.5601391409419658,-0.5647153398362675
19-May-1971,-0.004678789853401652,-0.5602803203096162,-0.5649591101630178
20-May-1971,-0.004781122932557288,-0.5604230534656031,-0.5652041763981603
21-May-1971,-0.004883168195436579,-0.5605673043081487,-0.5654504725035853
22-May-1971,-0.004984895790665466,-0.5607130362582857,-0.5656979320489511
23-May-1971,-0.0050862759605883245,-0.5608602122706161,-0.5659464882312044
24-May-1971,-0.005187279050170636,-0.5610087948442402,-0.5661960738944108
25-May-1971,-0.005287875515701903,-0.5611587460338203,-0.5664466215495222
26-May-1971,-0.005388035933623919,-0.5613100274608032,-0.5666980633944271
27-May-1971,-0.005487731009217732,-0.5614626003247765,-0.5669503313339942
28-May-1971,-0.005586931585253388,-0.5616164254149582,-0.5672033570002115
29-May-1971,-0.005685608650702455,-0.5617714631218296,-0.567457071772532
30-May-1971,-0.00578373334925189,-0.5619276734488834,-0.5677114067981353
31-May-1971,-0.005881276987937077,-0.5620850160245088,-0.5679662930124458
01-Jun-1971,-0.005978211045562353,-0.5622434501139837,-0.5682216611595461
02-Jun-1971,-0.006074507181233763,-0.5624029346315947,-0.5684774418128286
03-Jun-1971,-0.006170137242676317,-0.5625634281528561,-0.5687335653955324
04-Jun-1971,-0.006265073274656322,-0.562724888926849,-0.5689899622015053
05-Jun-1971,-0.0063592875271854515,-0.5628872748886511,-0.5692465624158365
06-Jun-1971,-0.0064527524638227874,-0.5630505436718767,-0.5695032961356995
07-Jun-1971,-0.006545440769755949,-0.5632146526213009,-0.5697600933910568
08-Jun-1971,-0.006637325359963395,-0.5633795588055845,-0.570016884165548
09-Jun-1971,-0.006728379387210737,-0.5635452190300805,-0.5702735984172912
10-Jun-1971,-0.006818576249978066,-0.5637115898497176,-0.5705301660996956
11-Jun-1971,-0.006907889600408707,-0.5638786275819754,-0.570786517182384
12-Jun-1971,-0.006996293352041554,-0.5640462883199187,-0.5710425816719602
13-Jun-1971,-0.007083761687615431,-0.5642145279453156,-0.5712982896329311
14-Jun-1971,-0.007170269066645657,-0.5643833021418083,-0.571553571208454
15-Jun-1971,-0.0072557902330650905,-0.5645525664081584,-0.5718083566412235
16-Jun-1971,-0.0073403002226360295,-0.5647222760715367,-0.5720625762941727
17-Jun-1971,-0.007423774370418871,-0.5648923863008795,-0.5723161606712983
18-Jun-1971,-0.0075061883180104535,-0.5650628521202806,-0.572569040438291
19-Jun-1971,-0.00758751802083152,-0.5652336284224421,-0.5728211464432736
20-Jun-1971,-0.0076677397551830236,-0.5654046699821523,-0.5730724097373353
21-Jun-1971,-0.007746830125335493,-0.565575931469813,-0.5733227615951485
22-Jun-1971,-0.007824766070435765,-0.5657473674649909,-0.5735721335354267
23-Jun-1971,-0.007901524871316666,-0.5659189324699976,-0.5738204573413143
24-Jun-1971,-0.007977084157285557,-0.5660905809235008,-0.5740676650807864
25-Jun-1971,-0.008051421912689486,-0.5662622672141459,-0.5743136891268353
26-Jun-1971,-0.00812451648350166,-0.5664339456942022,-0.5745584621777039
27-Jun-1971,-0.008196346583676243,-0.5666055706932136,-0.5748019172768899
28-Jun-1971,-0.008266891301516623,-0.5667770965316635,-0.5750439878331801
29-Jun-1971,-0.008336130105812294,-0.5669484775346358,-0.5752846076404481
30-Jun-1971,-0.008404042851981302,-0.567119668045484,-0.5755237108974652
01-Jul-1971,-0.00847060978798204,-0.5672906224394845,-0.5757612322274666
02-Jul-1971,-0.008535811560215864,-0.5674612951374925,-0.5759971066977084
03-Jul-1971,-0.00859962921924019,-0.5676316406195774,-0.5762312698388176
04-Jul-1971,-0.008662044225364483,-0.5678016134386393,-0.5764636576640038
05-Jul-1971,-0.008723038454189822,-0.5679711682340133,-0.5766942066882031
06-Jul-1971,-0.008782594201927868,-0.5681402597450371,-0.576922853946965
07-Jul-1971,-0.008840694190697393,-0.5683088428245994,-0.5771495370152968
08-Jul-1971,-0.008897321573594798,-0.5684768724526451,-0.5773741940262399
09-Jul-1971,-0.008952459939734259,-0.5686443037496528,-0.5775967636893871
10-Jul-1971,-0.00900609331906382,-0.5688110919900597,-0.5778171853091235
11-Jul-1971,-0.009058206187143234,-0.5689771926156523,-0.5780353988027955
12-Jul-1971,-0.009108783469699885,-0.5691425612488958,-0.5782513447185957
13-Jul-1971,-0.009157810547138606,-0.5693071537062211,-0.5784649642533597
14-Jul-1971,-0.009205273258832148,-0.5694709260112432,-0.5786761992700753
15-Jul-1971,-0.009251157907352946,-0.5696338344079269,-0.5788849923152799
16-Jul-1971,-0.009295451262516121,-0.5697958353736834,-0.5790912866361995
17-Jul-1971,-0.009338140565286968,-0.569956885632394,-0.5792950261976809
18-Jul-1971,-0.009379213531593131,-0.570116942167367,-0.5794961556989601
19-Jul-1971,-0.009418658355929607,-0.5702759622342114,-0.579694620590141
20-Jul-1971,-0.009456463714890671,-0.5704339033736352,-0.5798903670885258
21-Jul-1971,-0.009492618770492922,-0.5705907234241518,-0.5800833421946447
22-Jul-1971,-0.009527113173417728,-0.5707982250070551,-0.5803253381804728
23-Jul-1971,-0.00955993706604846,-0.5709919728369991,-0.5805519099030475
24-Jul-1971,-0.00959108108541957,-0.5712369075638029,-0.5808279886492225
25-Jul-1971,-0.009620536365964421,-0.5714282658410967,-0.5810488022070611
26-Jul-1971,-0.009648294542167545,-0.5716004506514935,-0.581248745193661
27-Jul-1971,-0.009674347751019738,-0.5717715370114446,-0.5814458847624643
28-Jul-1971,-0.00969868863436807,-0.5719443317249786,-0.5816430203593467
29-Jul-1971,-0.009721310341087043,-0.5721165523684199,-0.5818378627095069
30-Jul-1971,-0.009742206529102782,-0.5722907702200417,-0.5820329767491444
31-Jul-1971,-0.009761371367287672,-0.5725058832228616,-0.5822672545901493
01-Aug-1971,-0.009778797457092373,-0.5727168871533435,-0.5824956846104359
02-Aug-1971,-0.009794444595468932,-0.5729462918582426,-0.5827407364537116
03-Aug-1971,-0.009808308493854537,-0.5731853837634783,-0.5829936922573328
04-Aug-1971,-0.009820385380627938,-0.5733629893594155,-0.5831833747400434
05-Aug-1971,-0.009830672002216378,-0.5735404485158325,-0.583371120518049
06-Aug-1971,-0.009839165624068903,-0.5737178766671513,-0.5835570422912203
07-Aug-1971,-0.009845864031458915,-0.5738952000914918,-0.5837410641229507
08-Aug-1971,-0.009850765530146416,-0.5740723330790615,-0.5839230986092079
09-Aug-1971,-0.009853868946876855,-0.5742491864144301,-0.584103055361307
10-Aug-1971,-0.009855173629728918,-0.5744256681227071,-0.584280841752436
11-Aug-1971,-0.009854709909765353,-0.5746016883829738,-0.5844563982927391
12-Aug-1971,-0.009852478178158302,-0.5747771533175651,-0.5846296314957233
13-Aug-1971,-0.00984847934752866,-0.5749519664686229,-0.5848004458161515
14-Aug-1971,-0.00984271485167837,-0.5751260298160807,-0.5849687446677592
15-Aug-1971,-0.009835186645161377,-0.575299244045623,-0.5851344306907844
16-Aug-1971,-0.009825897202710064,-0.575471508763344,-0.5852974059660541
17-Aug-1971,-0.009814849518494881,-0.5756427226908274,-0.5854575722093223
18-Aug-1971,-0.009802047105245631,-0.5758127838439246,-0.5856148309491703
19-Aug-1971,-0.009787493993200587,-0.5759815896969074,-0.5857690836901079
20-Aug-1971,-0.009771194728923679,-0.5761490373334626,-0.5859202320623862
21-Aug-1971,-0.009753154373946409,-0.5763150235858219,-0.5860681779597683
22-Aug-1971,-0.00973337850327205,-0.5764794451631922,-0.5862128236664642
23-Aug-1971,-0.009711873203730962,-0.576636299994026,-0.586348173197757
24-Aug-1971,-0.009688645072161307,-0.5767903523675124,-0.5864789974396737
25-Aug-1971,-0.009663701213473075,-0.5769428376422674,-0.5866065388557404
26-Aug-1971,-0.00963704923852245,-0.5770937615110835,-0.586730810749606
27-Aug-1971,-0.009608697261878315,-0.5772430703366254,-0.5868517675985037
28-Aug-1971,-0.009578653899394536,-0.5773906941670759,-0.5869693480664704
29-Aug-1971,-0.009546928265681489,-0.5775365588901931,-0.5870834871558746
30-Aug-1971,-0.009513529971379235,-0.5776805896769799,-0.5871941196483591
31-Aug-1971,-0.009478469120337028,-0.5778227119682708,-0.5873011810886078
01-Sep-1971,-0.009441756306590577,-0.5779556824028693,-0.5873974387094599
02-Sep-1971,-0.009403402611252965,-0.5780867404704223,-0.5874901430816752
03-Sep-1971,-0.009363419599203893,-0.5782158145296211,-0.5875792341288251
04-Sep-1971,-0.009321819315673822,-0.5783429623034236,-0.5876647816190974
05-Sep-1971,-0.00927861428268888,-0.5784681825831588,-0.5877467968658476
06-Sep-1971,-0.009233817495328618,-0.5785914450220631,-0.5878252625173916
07-Sep-1971,-0.009187442417912391,-0.5787127052982575,-0.5879001477161698
08-Sep-1971,-0.009139502979971154,-0.5788319126627094,-0.5879714156426805
09-Sep-1971,-0.009090013572159586,-0.5789427545889888,-0.5880327681611484
10-Sep-1971,-0.009038989041950794,-0.5790510574957622,-0.588090046537713
11-Sep-1971,-0.008986444689278979,-0.5791571324854686,-0.5881435771747476
12-Sep-1971,-0.008932396261962202,-0.579261047902313,-0.5881934441642752
13-Sep-1971,-0.008876859951080774,-0.5793628338460532,-0.588239693797134
14-Sep-1971,-0.008819852386139516,-0.5794624936411041,-0.5882823460272436
15-Sep-1971,-0.00876139063015672,-0.5795600134941024,-0.588321404124259
16-Sep-1971,-0.008701492174627387,-0.5796553690174578,-0.5883568611920852
17-Sep-1971,-0.008640174934296094,-0.5797411103432502,-0.5883812852775463
18-Sep-1971,-0.008577457241899561,-0.5798259299080518,-0.5884033871499513
19-Sep-1971,-0.008513357842681984,-0.579908432370296,-0.588421790212978
20-Sep-1971,-0.008447895888893883,-0.5799886616484236,-0.5884365575373174
21-Sep-1971,-0.008381090934062226,-0.5800666452907256,-0.5884477362247879
22-Sep-1971,-0.008312962927252086,-0.5801423959962202,-0.5884553589234722
23-Sep-1971,-0.008243532207098418,-0.5802159149309428,-0.5884594471380412
24-Sep-1971,-0.008172819495837261,-0.5802829485946266,-0.5884557680904638
25-Sep-1971,-0.008100845893106223,-0.5803464600624486,-0.5884473059555548
26-Sep-1971,-0.008027632869752345,-0.5804075969937466,-0.5884352298634989
27-Sep-1971,-0.007953202261416584,-0.5804663975116287,-0.5884195997730453
28-Sep-1971,-0.007877576262085857,-0.580522890125332,-0.5884004663874178
29-Sep-1971,-0.007800777417541122,-0.5805770959691768,-0.588377873386718
30-Sep-1971,-0.0077228286186200625,-0.5806290289202284,-0.5883518575388484
01-Oct-1971,-0.007643753094499263,-0.5806764250696805,-0.5883201781641798
02-Oct-1971,-0.007563574405744674,-0.5807188341546239,-0.5882824085603685
03-Oct-1971,-0.007482316437397341,-0.5807588525554912,-0.5882411689928886
04-Oct-1971,-0.007400003391827553,-0.5807965301304536,-0.5881965335222812
05-Oct-1971,-0.007316659781632277,-0.5808318955112504,-0.5881485552928827
06-Oct-1971,-0.007232310422301531,-0.5808649712474556,-0.5880972816697572
07-Oct-1971,-0.007146980424935888,-0.5808957760290583,-0.5880427564539942
08-Oct-1971,-0.0070606951887430686,-0.5809243249479008,-0.5879850201366439
09-Oct-1971,-0.006973480393537981,-0.5809451090407071,-0.587918589434245
10-Oct-1971,-0.006885361992161516,-0.5809644756118982,-0.5878498376040597
11-Oct-1971,-0.0067963662027250935,-0.5809815359555084,-0.5877779021582334
12-Oct-1971,-0.006706519500916474,-0.5809963248582997,-0.5877028443592162
13-Oct-1971,-0.006615848612078918,-0.5810088674956633,-0.5876247161077421
14-Oct-1971,-0.006524380503368118,-0.5810191854721503,-0.5875435659755184
15-Oct-1971,-0.006432142375684347,-0.5810272982490945,-0.5874594406247788
16-Oct-1971,-0.006339161655689793,-0.5810293629420351,-0.5873685245977249
17-Oct-1971,-0.006245465987603262,-0.5810287679603179,-0.5872742339479211
18-Oct-1971,-0.006151083225087414,-0.5810259341753505,-0.5871770174004379
19-Oct-1971,-0.006056041422915682,-0.5810209063807416,-0.5870769478036573
20-Oct-1971,-0.005960368828739084,-0.5810137153157712,-0.5869740841445102
21-Oct-1971,-0.00586409387464546,-0.5810043864471058,-0.5868684803217513
22-Oct-1971,-0.005767245168764393,-0.580992943006358,-0.5867601881751223
23-Oct-1971,-0.005669851486821047,-0.5809772478382038,-0.5866470993250249
24-Oct-1971,-0.00557194176353735,-0.5809576072790653,-0.5865295490426027
25-Oct-1971,-0.005473545084140542,-0.5809358277220927,-0.5864093728062333
26-Oct-1971,-0.0053746906756615975,-0.5809119646420067,-0.5862866553176682
27-Oct-1971,-0.005275407898358041,-0.5808860561611199,-0.5861614640594779
28-Oct-1971,-0.005175726236930087,-0.580858133027325,-0.5860338592642551
29-Oct-1971,-0.005075675291867819,-0.5808282227579685,-0.5859038980498363
30-Oct-1971,-0.004975284770595461,-0.5807963514126162,-0.5857716361832117
31-Oct-1971,-0.004874584478753186,-0.5807588126346193,-0.5856333971133725
01-Nov-1971,-0.004773604311280033,-0.5807192651850603,-0.5854928694963404
02-Nov-1971,-0.004672374243640668,-0.580677771893334,-0.5853501461369747
03-Nov-1971,-0.0045709243228682665,-0.580634381233927,-0.5852053055567953
04-Nov-1971,-0.00446928465869286,-0.5805891309432862,-0.5850584156019791
05-Nov-1971,-0.004367485414651597,-0.5805420538611883,-0.5849095392758399
06-Nov-1971,-0.004265556799075235,-0.5804931804912665,-0.5847587372903418
07-Nov-1971,-0.004163529056222994,-0.5804425402433202,-0.5846060692995432
08-Nov-1971,-0.004061440903270011,-0.5803855933005466,-0.5844470342038166
09-Nov-1971,-0.003959335511689527,-0.5803278955063482,-0.5842872310180377
10-Nov-1971,-0.0038572431795521477,-0.5802684805134987,-0.5841257236930508
11-Nov-1971,-0.0037551942049716854,-0.5802073963924655,-0.5839625905974373
12-Nov-1971,-0.0036532188770407757,-0.5801446835737804,-0.5837979024508211
13-Nov-1971,-0.003551347466941931,-0.5800803787028539,-0.5836317261697959
14-Nov-1971,-0.0034496102189019795,-0.5800145164645163,-0.5834641266834183
15-Nov-1971,-0.0033480373412625043,-0.579945883831675,-0.5832939211729375
16-Nov-1971,-0.0032466589975606195,-0.5798736771807773,-0.5831203361783379
17-Nov-1971,-0.0031455052975156786,-0.5797999463016458,-0.5829454515991614
18-Nov-1971,-0.003044606288192953,-0.5797247564688166,-0.5827693627570095
19-Nov-1971,-0.0029439919450143445,-0.5796481565075846,-0.582592148452599
20-Nov-1971,-0.002843692162961552,-0.5795701887664584,-0.5824138809294199
21-Nov-1971,-0.002743736747632225,-0.5794908924012907,-0.5822346291489229
22-Nov-1971,-0.0026441554064929756,-0.5794103048646422,-0.5820544602711352
23-Nov-1971,-0.002544977739991644,-0.5793276037040342,-0.5818725814440259
24-Nov-1971,-0.0024462332328705145,-0.5792414259483579,-0.5816876591812284
25-Nov-1971,-0.002347951245345211,-0.5791540022958122,-0.5815019535411574
26-Nov-1971,-0.0022501610044884397,-0.5790654013560763,-0.5813155623605648
27-Nov-1971,-0.002152891595496218,-0.5789756743749419,-0.5811285659704382
28-Nov-1971,-0.002056171953100875,-0.5788848662182294,-0.5809410381713304
29-Nov-1971,-0.0019600308530275676,-0.5787930186638506,-0.5807530495168781
30-Nov-1971,-0.0018644969033957846,-0.5787001718162238,-0.5805646687196195
01-Dec-1971,-0.0017695985363236871,-0.5786063648460991,-0.5803759633824227
