dates,Interconnected Matrix,total_5.00 clays,total
26-Jan-1957,0.00011462143955589696,-0.04552918886113057,-0.045414567421574674
27-Jan-1957,0.00011856345828759614,-0.045524028432793254,-0.045405464974505656
28-Jan-1957,0.00012222609055032819,-0.04551894958624912,-0.045396723495698794
29-Jan-1957,0.00012560810310310587,-0.04551395807335853,-0.04538834997025542
30-Jan-1957,0.00012870834468854133,-0.045509059524273726,-0.045380351179585186
31-Jan-1957,0.00013152574637303324,-0.045504259446092765,-0.04537273369971973
01-Feb-1957,0.0001340593218659989,-0.04549956322200999,-0.04536550390014399
02-Feb-1957,0.0001363081678094366,-0.045494976110852195,-0.04535866794304276
03-Feb-1957,0.00013827146404810875,-0.0454905032469126,-0.045352231782864495
04-Feb-1957,0.00013994847387026284,-0.045486149640014385,-0.04534620116614412
05-Feb-1957,0.00014133854422803237,-0.04548192017574963,-0.0453405816315216
06-Feb-1957,0.00014244110592909244,-0.04547781961585219,-0.0453353785099231
07-Feb-1957,0.00014325567380693897,-0.04547385259867118,-0.04533059692486424
08-Feb-1957,0.0001437818468632654,-0.045470023639719935,-0.04532624179285667
09-Feb-1957,0.0001440193083879347,-0.0454663371322803,-0.045322317823892365
10-Feb-1957,0.00014396782605191808,-0.04546279734804697,-0.045318829521995056
11-Feb-1957,0.0001436272519768559,-0.04545940843780007,-0.04531578118582321
12-Feb-1957,0.00014299752277836724,-0.04545617443209677,-0.0453131769093184
13-Feb-1957,0.0001420786595851061,-0.04545309924197507,-0.04531102058238996
14-Feb-1957,0.00014087076803232732,-0.04545018665966443,-0.045309315891632104
15-Feb-1957,0.00013937403823088693,-0.04544744035929945,-0.04530806632106856
16-Feb-1957,0.00013758874471033627,-0.045444863897633636,-0.0453072751529233
17-Feb-1957,0.00013551524633843016,-0.04544246071475122,-0.04530694546841279
18-Feb-1957,0.00013315398621370015,-0.04544023413477569,-0.04530708014856199
19-Feb-1957,0.00013050549153543754,-0.045438187366573915,-0.045307681875038475
20-Feb-1957,0.0001275703734459757,-0.045436323504455596,-0.04530875313100962
21-Feb-1957,0.00012434932685130638,-0.045434645528867494,-0.04531029620201619
22-Feb-1957,0.00012084313021358546,-0.04543315630708267,-0.04531231317686908
23-Feb-1957,0.0001170526453209493,-0.045431858593884794,-0.045314805948563845
24-Feb-1957,0.00011297881703340045,-0.04543075503224764,-0.04531777621521424
25-Feb-1957,0.0001086226730003198,-0.04542984815401051,-0.04532122548101019
26-Feb-1957,0.00010398532335895524,-0.045429140380549585,-0.045325155057190626
27-Feb-1957,9.906796040219532e-05,-0.045428634023446324,-0.04532956606304413
28-Feb-1957,9.387185822877491e-05,-0.045428331285152654,-0.04533445942692388
01-Mar-1957,8.839837236201056e-05,-0.04542823425965435,-0.04533983588729234
02-Mar-1957,8.264893935207318e-05,-0.045428344933132435,-0.04534569599378036
03-Mar-1957,7.662507634614485e-05,-0.04542866518462387,-0.04535204010827773
04-Mar-1957,7.032838064322895e-05,-0.045429196786681454,-0.04535886840603823
05-Mar-1957,6.376052921624271e-05,-0.04542994140603421,-0.045366180876817964
06-Mar-1957,5.692327821989558e-05,-0.045430900604248065,-0.045373977326028166
07-Mar-1957,4.981846246601954e-05,-0.04543207583838819,-0.04538225737592217
08-Mar-1957,4.2447994881561325e-05,-0.04543346846168298,-0.04539102046680142
09-Mar-1957,3.481386594404427e-05,-0.045435079724190176,-0.04540026585824613
10-Mar-1957,2.6918143086708852e-05,-0.045436910773466385,-0.045409992630379675
11-Mar-1957,1.8762970091769943e-05,-0.04543896265523936,-0.04542019968514759
12-Mar-1957,1.0350566449030438e-05,-0.045441236314084844,-0.04543088574763581
13-Mar-1957,1.6832267045975867e-06,-0.045443732594107,-0.045442049367402405
14-Mar-1957,-7.236680225656968e-06,-0.045446452239624464,-0.04545368891985012
15-Mar-1957,-1.6406711751265207e-05,-0.045449395895860875,-0.04546580260761214
16-Mar-1957,-2.5824352337915285e-05,-0.04545256410964178,-0.0454783884619797
17-Mar-1957,-3.5487014245721506e-05,-0.045455957330096976,-0.0454914443443427
18-Mar-1957,-4.539203830335786e-05,-0.04545957590936994,-0.0455049679476733
19-Mar-1957,-5.553669468849982e-05,-0.0454634201033335,-0.045518956798022
20-Mar-1957,-6.591818374340206e-05,-0.04546749007231322,-0.04553340825605662
21-Mar-1957,-7.653363680179609e-05,-0.04547178588181815,-0.04554831951861994
22-Mar-1957,-8.738011703557155e-05,-0.04547630750327904,-0.04556368762031461
23-Mar-1957,-9.845462033250115e-05,-0.04548105481479556,-0.045579509435128056
24-Mar-1957,-0.00010975407617780618,-0.04548602760189101,-0.04559578167806881
25-Mar-1957,-0.00012127534857278398,-0.04549122555827671,-0.0456125009068495
26-Mar-1957,-0.00013301523695512585,-0.045496648286624454,-0.045629663523579576
27-Mar-1957,-0.0001449704771564938,-0.04550229529934913,-0.04564726577650562
28-Mar-1957,-0.00015713774236034337,-0.04550816601939988,-0.04566530376176022
29-Mar-1957,-0.0001695136440973173,-0.045514259781061855,-0.045683773425159176
30-Mar-1957,-0.0001820947332396321,-0.04552057583076695,-0.04570267056400658
31-Mar-1957,-0.0001948777184392428,-0.045527113347089046,-0.04572199106552829
01-Apr-1957,-0.00020785903234883023,-0.04553387141716088,-0.04574173044950971
02-Apr-1957,-0.00022103505008246315,-0.045540849038258044,-0.045761884088340504
03-Apr-1957,-0.00023440209029885884,-0.04554804512139002,-0.04578244721168888
04-Apr-1957,-0.00024795641628175497,-0.045555458492891235,-0.04580341490917299
05-Apr-1957,-0.00026169423705775345,-0.045563087895626485,-0.04582478213268424
06-Apr-1957,-0.00027561170850898335,-0.04557093199005956,-0.04584654369856854
07-Apr-1957,-0.0002897049345230551,-0.04557898935526476,-0.04586869428978782
08-Apr-1957,-0.00030396996813649314,-0.04558725848991106,-0.04589122845804756
09-Apr-1957,-0.0003183933851200404,-0.04559573698179549,-0.04591413036691553
10-Apr-1957,-0.0003329711403425951,-0.045604422567521306,-0.0459373937078639
11-Apr-1957,-0.00034769914138585743,-0.045613313101272,-0.045961012242657855
12-Apr-1957,-0.00036257324974538435,-0.045622406437054175,-0.04598497968679956
13-Apr-1957,-0.0003775892820671308,-0.045631700398089975,-0.046009289680157106
14-Apr-1957,-0.0003927430113827929,-0.045641192763452146,-0.04603393577483494
15-Apr-1957,-0.0004080301683576634,-0.04565088126106857,-0.04605891142942623
16-Apr-1957,-0.0004234464425663903,-0.04566076356373112,-0.046084210006297505
17-Apr-1957,-0.00043898748375805554,-0.04567083728673784,-0.0461098247704959
18-Apr-1957,-0.00045464890315755535,-0.04568109998651783,-0.046135748889675386
19-Apr-1957,-0.0004704262747536362,-0.045691549159889246,-0.046161975434642885
20-Apr-1957,-0.000486315136622991,-0.04570218224375287,-0.046188497380375865
21-Apr-1957,-0.0005023109922397202,-0.0457129966150958,-0.04621530760733552
22-Apr-1957,-0.000518409311820613,-0.045723989591227476,-0.04624239890304809
23-Apr-1957,-0.0005346055336544246,-0.04573515843019077,-0.0462697639638452
24-Apr-1957,-0.000550895065466673,-0.045746500331311495,-0.04629739539677817
25-Apr-1957,-0.0005672732857673379,-0.045758012435855214,-0.046325285721622554
26-Apr-1957,-0.0005837355452317703,-0.04576969182777221,-0.046353427373003984
27-Apr-1957,-0.0006002771680734983,-0.04578153553451242,-0.046381812702585914
28-Apr-1957,-0.0006168934534247649,-0.045793540527897636,-0.0464104339813224
29-Apr-1957,-0.0006335796767411266,-0.04580570372504286,-0.046439283401783986
30-Apr-1957,-0.0006503310911880753,-0.04581802198931631,-0.046468353080504385
01-May-1957,-0.0006671429290610986,-0.04583049213133461,-0.04649763506039571
02-May-1957,-0.000684010403184885,-0.04584311090998578,-0.04652712131317067
03-May-1957,-0.0007009287083455198,-0.0458558750334787,-0.04655680374182422
04-May-1957,-0.0007178930227006487,-0.045868681733923056,-0.04658657475662371
05-May-1957,-0.0007348985092220688,-0.04588108563939154,-0.046615984148613614
06-May-1957,-0.000751940317115232,-0.04590326661220994,-0.04665520692932517
07-May-1957,-0.0007690135832687401,-0.04591640298244762,-0.046685416565716356
08-May-1957,-0.0007861134336902514,-0.045929443671366706,-0.046715557105056954
09-May-1957,-0.0008032349849454326,-0.045942430952198125,-0.046745665937143556
10-May-1957,-0.0008203733456172922,-0.04596648040267861,-0.0467868537482959
11-May-1957,-0.000837523617741643,-0.045980577048318746,-0.04681810066606039
12-May-1957,-0.0008546808982724258,-0.045994610771922254,-0.04684929167019468
13-May-1957,-0.0008718402805206133,-0.04600862825845688,-0.04688046853897749
14-May-1957,-0.0008889968556221659,-0.0460226632087865,-0.04691166006440867
15-May-1957,-0.0009061457139786527,-0.04604701531447374,-0.04695316102845239
16-May-1957,-0.0009232819467260284,-0.04606863422957591,-0.04699191617630194
17-May-1957,-0.0009404006471752823,-0.0460841205009365,-0.04702452114811178
18-May-1957,-0.0009574969122803388,-0.04609962694816759,-0.04705712386044793
19-May-1957,-0.0009745658440770107,-0.0461151914331466,-0.047089757277223615
20-May-1957,-0.000991602551146572,-0.0461308434931711,-0.04712244604431767
21-May-1957,-0.0010086021500599256,-0.046146606021663296,-0.04715520817172322
22-May-1957,-0.0010255597668194826,-0.046173145788001774,-0.04719870555482126
23-May-1957,-0.0010424705383155959,-0.04620027962244705,-0.047242750160762646
24-May-1957,-0.0010593296137537168,-0.04621799322392717,-0.04727732283768089
25-May-1957,-0.0010761321561056378,-0.0462357621830614,-0.047311894339167035
26-May-1957,-0.001092873343529015,-0.046253631987565276,-0.04734650533109429
27-May-1957,-0.0011095483708099283,-0.046271635062546494,-0.04738118343335642
28-May-1957,-0.001126152450773066,-0.04628979324338408,-0.04741594569415714
29-May-1957,-0.0011426808157139162,-0.04630812086999134,-0.04745080168570525
30-May-1957,-0.001159128718797954,-0.04633460124937159,-0.04749372996816954
31-May-1957,-0.0011754914354807908,-0.046369399666313385,-0.047544891101794176
01-Jun-1957,-0.0011917642648945983,-0.04639381220700725,-0.04758557647190185
02-Jun-1957,-0.0012079425312529432,-0.046414719043824736,-0.04762266157507768
03-Jun-1957,-0.0012240215852311817,-0.04643575010309405,-0.047659771688325234
04-Jun-1957,-0.0012399968053392826,-0.04645695412155449,-0.04769695092689377
05-Jun-1957,-0.0012558635993027475,-0.04647835637368967,-0.04773421997299242
06-Jun-1957,-0.0012716174054103698,-0.046499969751575415,-0.04777158715698578
07-Jun-1957,-0.0012872536938788952,-0.046521800795869823,-0.04780905448974872
08-Jun-1957,-0.0013027679681824513,-0.046543852751787074,-0.04784662071996953
09-Jun-1957,-0.0013181557663977312,-0.04658494745540459,-0.04790310322180232
10-Jun-1957,-0.00133341266251347,-0.04662236598637531,-0.047955778648888774
11-Jun-1957,-0.0013485342677545973,-0.04664748860412256,-0.04799602287187715
12-Jun-1957,-0.001363516231870129,-0.04667276723933259,-0.04803628347120272
13-Jun-1957,-0.0013783542444332525,-0.046698283270597746,-0.048076637515030995
14-Jun-1957,-0.001393044036113796,-0.04672406024753863,-0.04811710428365243
15-Jun-1957,-0.0014075813799388926,-0.04675010473126887,-0.04815768611120776
16-Jun-1957,-0.0014219620925560296,-0.046776418226367245,-0.048198380318923276
17-Jun-1957,-0.0014361820354607526,-0.04680300059944119,-0.04823918263490194
18-Jun-1957,-0.0014502371162347675,-0.046829851062768296,-0.04828008817900306
19-Jun-1957,-0.0014641232897469722,-0.04686262674250254,-0.04832675003224952
20-Jun-1957,-0.0014778365593636391,-0.04691279011761082,-0.04839062667697446
21-Jun-1957,-0.0014913729781212927,-0.04695850551408129,-0.04844987849220258
22-Jun-1957,-0.0015047286499075324,-0.04698969993859689,-0.048494428588504425
23-Jun-1957,-0.0015178997306044817,-0.047021211737814685,-0.04853911146841917
24-Jun-1957,-0.0015308824292387644,-0.04705307551784398,-0.04858395794708275
25-Jun-1957,-0.0015436730090941074,-0.047085290627821685,-0.048628963636915795
26-Jun-1957,-0.0015562677888279364,-0.047117854415300336,-0.04867412220412827
27-Jun-1957,-0.0015686631435581834,-0.047150763789068045,-0.04871942693262623
28-Jun-1957,-0.001580855505933677,-0.047184015304798196,-0.04876487081073187
29-Jun-1957,-0.0015928413672000614,-0.04721760518138636,-0.04881044654858642
30-Jun-1957,-0.0016046172782295583,-0.04725851455939779,-0.048863131837627354
01-Jul-1957,-0.0016161798505527887,-0.04732075268856774,-0.04893693253912053
02-Jul-1957,-0.001627525757353263,-0.04738337297213095,-0.04901089872948421
03-Jul-1957,-0.001638651734462588,-0.04742863912077708,-0.04906729085523966
04-Jul-1957,-0.0016495545813184666,-0.047468549587298126,-0.04911810416861659
05-Jul-1957,-0.0016602311619222066,-0.04750905617545331,-0.04916928733737552
06-Jul-1957,-0.001670678405759024,-0.04755014512272175,-0.04922082352848078
07-Jul-1957,-0.0016808933087156465,-0.04759180228416725,-0.049272695592882894
08-Jul-1957,-0.0016908729339671041,-0.047634013152743716,-0.04932488608671082
09-Jul-1957,-0.0017006144128439826,-0.04767676287877135,-0.049377377291615336
10-Jul-1957,-0.0017101149456896032,-0.04772003628863063,-0.04943015123432023
11-Jul-1957,-0.0017193718026816199,-0.04778391687098374,-0.04950328867366536
12-Jul-1957,-0.0017283823246487065,-0.04786780063323238,-0.04959618295788108
13-Jul-1957,-0.0017371439238509827,-0.04795165030876798,-0.04968879423261897
14-Jul-1957,-0.0017456540847541476,-0.048035411476279946,-0.049781065561034094
15-Jul-1957,-0.001753910364767717,-0.04811903062103109,-0.04987294098579881
16-Jul-1957,-0.0017619103949758355,-0.04820245511827795,-0.04996436551325378
17-Jul-1957,-0.0017696518808323902,-0.048285633217754184,-0.050055285098586574
18-Jul-1957,-0.0017771326028475677,-0.04836851402926074,-0.05014564663210831
19-Jul-1957,-0.0017843504172391418,-0.04845104750920448,-0.050235397926443624
20-Jul-1957,-0.0017913032565732155,-0.04853318444812796,-0.050324487704701173
21-Jul-1957,-0.0017979891303743338,-0.0486148764591013,-0.050412865589475636
22-Jul-1957,-0.0018044061257134435,-0.048696075966962064,-0.050500482092675505
23-Jul-1957,-0.0018105524077794291,-0.048776736198377385,-0.05058728860615681
24-Jul-1957,-0.0018164262204175981,-0.04885681117262082,-0.05067323739303842
25-Jul-1957,-0.001822025886654989,-0.04893625569310096,-0.050758281579755954
26-Jul-1957,-0.0018273498091926313,-0.049015025339521866,-0.050842375148714494
27-Jul-1957,-0.0018323964708833267,-0.049093076460711704,-0.05092547293159503
28-Jul-1957,-0.001837164435176926,-0.04917036616801268,-0.051007530603189605
29-Jul-1957,-0.0018416523465500855,-0.04924685232926197,-0.05108850467581206
30-Jul-1957,-0.001845858930904092,-0.049322493563271855,-0.051168352494175944
31-Jul-1957,-0.0018497829959460243,-0.04939724923482927,-0.05124703223077529
01-Aug-1957,-0.0018534234315386725,-0.0494710794501371,-0.051324502881675775
02-Aug-1957,-0.001856779210032328,-0.04954394505271098,-0.05140072426274331
03-Aug-1957,-0.0018598493865679506,-0.0496158076196688,-0.05147565700623675
04-Aug-1957,-0.0018626330993564194,-0.04968662945840385,-0.051549262557760274
05-Aug-1957,-0.0018651295699359288,-0.04975637360362379,-0.05162150317355972
06-Aug-1957,-0.0018673381034004539,-0.049825003814704415,-0.051692341918104866
07-Aug-1957,-0.0018692580886076834,-0.04989248457336821,-0.05176174266197589
08-Aug-1957,-0.0018708889983583207,-0.04995878108163489,-0.05182967007999321
09-Aug-1957,-0.0018722303895538283,-0.05002385926004936,-0.05189608964960319
10-Aug-1957,-0.0018732819033264847,-0.050087685746143404,-0.05196096764946989
11-Aug-1957,-0.001874043265146689,-0.05015022789313319,-0.05202427115827988
12-Aug-1957,-0.0018745142849036127,-0.05021145376881667,-0.05208596805372029
13-Aug-1957,-0.001874694856962001,-0.050271332154664436,-0.052146027011626434
14-Aug-1957,-0.0018745849601931998,-0.050329832545082526,-0.05220441750527573
15-Aug-1957,-0.0018741846579815626,-0.050386925146831865,-0.052261109804813424
16-Aug-1957,-0.0018734940982054983,-0.05044258087858841,-0.05231607497679391
17-Aug-1957,-0.0018725135131940083,-0.05049677137063312,-0.052369284883827125
18-Aug-1957,-0.0018712512239734088,-0.050549499852445515,-0.05242075107641892
19-Aug-1957,-0.0018697076315419957,-0.05060074036136578,-0.05247044799290778
20-Aug-1957,-0.0018678832210662782,-0.05065046763033723,-0.05251835085140351
21-Aug-1957,-0.0018657785617385866,-0.05069954328741706,-0.05256532184915565
22-Aug-1957,-0.0018633943066067877,-0.05074863337445318,-0.052612027681059964
23-Aug-1957,-0.001860731192382634,-0.05079745779442733,-0.05265818898680996
24-Aug-1957,-0.0018577900392213627,-0.05084599940625464,-0.052703789445476
25-Aug-1957,-0.001854571750480976,-0.05089424119199021,-0.052748812942471184
26-Aug-1957,-0.0018510773124524227,-0.05094216626228276,-0.05279324357473519
27-Aug-1957,-0.001847307794068172,-0.05098975786174244,-0.05283706565581061
28-Aug-1957,-0.001843264346586766,-0.051036999374224436,-0.0528802637208112
29-Aug-1957,-0.001838948203248798,-0.05108387432803045,-0.05292282253127925
30-Aug-1957,-0.001834360678914961,-0.05113036640102589,-0.05296472707994085
31-Aug-1957,-0.0018295031696726866,-0.051176459425677875,-0.053005962595350564
01-Sep-1957,-0.0018243771524264463,-0.051222137394012726,-0.053046514546439175
02-Sep-1957,-0.0018189841844558666,-0.05126738446249226,-0.05308636864694813
03-Sep-1957,-0.0018133259029587485,-0.05131218495681315,-0.0531255108597719
04-Sep-1957,-0.001807404024561255,-0.0513565233766264,-0.05316392740118765
05-Sep-1957,-0.0018012203448141025,-0.05140038440017908,-0.05320160474499318
06-Sep-1957,-0.001794776737655434,-0.05144375288887895,-0.05323852962653439
07-Sep-1957,-0.0017880751548608287,-0.05148661389178123,-0.05327468904664206
08-Sep-1957,-0.0017811176254601557,-0.05152895264999789,-0.053310070275458046
09-Sep-1957,-0.001773906255138338,-0.05157075460103033,-0.05334466085616867
10-Sep-1957,-0.0017664432256137837,-0.051612005383025794,-0.05337844860863958
11-Sep-1957,-0.0017587307939863949,-0.05164739151278493,-0.05340612230677133
12-Sep-1957,-0.0017507712920752333,-0.05168309213889296,-0.05343386343096819
