dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
17-Mar-1962,-0.15573417839892628,-0.06735398352755048,-0.9240493535912885,-1.1471375155177652
18-Mar-1962,-0.15575064249813708,-0.06735409055189423,-0.9241337263455996,-1.147238459395631
19-Mar-1962,-0.15576744951486138,-0.06735425579750666,-0.9242220012462392,-1.1473437065586072
20-Mar-1962,-0.15578437594470163,-0.06735447912792202,-0.9243141668005656,-1.147453021873189
21-Mar-1962,-0.15580142844554531,-0.06735476038582819,-0.924410210286762,-1.1475663991181355
22-Mar-1962,-0.15581872769265503,-0.06735514739774556,-0.9245101177566745,-1.147683992847075
23-Mar-1962,-0.1558363081059238,-0.06735559192838637,-0.9246138740391787,-1.1478057740734888
24-Mar-1962,-0.15585418480192775,-0.06735609376006418,-0.9247214627438779,-1.1479317413058698
25-Mar-1962,-0.15587236314906866,-0.0673566526549212,-0.9248328662652041,-1.148061882069194
26-Mar-1962,-0.15589084357353983,-0.06735731655944295,-0.9249480657870283,-1.1481962259200111
27-Mar-1962,-0.15590962397561783,-0.06735803695921427,-0.9250670412875446,-1.1483347022223767
28-Mar-1962,-0.1559287009447436,-0.0673588135580898,-0.9251897715447153,-1.1484772860475487
29-Mar-1962,-0.15594807037082783,-0.06735964604046565,-0.9253162341419746,-1.148623950553268
30-Mar-1962,-0.1559677277521414,-0.06736058246134055,-0.9254464054744943,-1.1487747156879762
31-Mar-1962,-0.1559876683506827,-0.06736157404434866,-0.9255802607556962,-1.1489295031507276
01-Apr-1962,-0.15600784672001652,-0.06736261986277636,-0.9257177357375537,-1.1490882023203466
02-Apr-1962,-0.15602825630404388,-0.06736371948923078,-0.9258588045087077,-1.1492507803019825
03-Apr-1962,-0.15604889122054585,-0.06736492104011213,-0.9260034396052883,-1.1494172518659462
04-Apr-1962,-0.15606974587334502,-0.06736617545988428,-0.9261516122582227,-1.149587533591452
05-Apr-1962,-0.15609081477418812,-0.06736748227086413,-0.9263032924655189,-1.1497615895105713
06-Apr-1962,-0.15611209245395155,-0.06736884097846985,-0.9264584490300989,-1.1499393824625204
07-Apr-1962,-0.15613357341874273,-0.06737029978922862,-0.9266170495851874,-1.1501209227931588
08-Apr-1962,-0.15615526420481338,-0.06737180958987612,-0.9267790720160989,-1.1503061458107884
09-Apr-1962,-0.15617715967576268,-0.06737336984822472,-0.9269444813106137,-1.150495010834601
10-Apr-1962,-0.15619925440555504,-0.06737498001544022,-0.9271132414558295,-1.1506874758768249
11-Apr-1962,-0.1562215427959967,-0.0673766883864586,-0.9272853153812074,-1.1508835465636627
12-Apr-1962,-0.15624401913180877,-0.06737844548668455,-0.9274606649536064,-1.1510831295720996
13-Apr-1962,-0.15626667760908836,-0.06738025071972692,-0.927639250982227,-1.1512861793110423
14-Apr-1962,-0.15628951235045663,-0.06738210347336254,-0.927821033227479,-1.1514926490512982
15-Apr-1962,-0.1563125174134808,-0.0673840521078419,-0.9280059704114711,-1.1517025399327938
16-Apr-1962,-0.15633529278729608,-0.0673860469589016,-0.9281940202297472,-1.1519153599759449
17-Apr-1962,-0.1563578877869375,-0.06738808736930801,-0.9283851393636221,-1.1521311145198676
18-Apr-1962,-0.1563805577141517,-0.06739017266687414,-0.9285792834930546,-1.1523500138740805
19-Apr-1962,-0.15640335196680868,-0.06739235126613285,-0.9287764073100967,-1.1525721105430382
20-Apr-1962,-0.15642628023957056,-0.06739457333123498,-0.928976464532541,-1.1527973181033466
21-Apr-1962,-0.1564493408460914,-0.06739683814771537,-0.9291794079181237,-1.1530255869119306
22-Apr-1962,-0.15647252881851145,-0.067399144987094,-0.9293851892788502,-1.1532568630844557
23-Apr-1962,-0.15649583822447888,-0.06740154230735902,-0.9295937594958393,-1.1534911400276773
24-Apr-1962,-0.1565192628307295,-0.06740398011942525,-0.9298050685342575,-1.1537283114844121
25-Apr-1962,-0.15654279629394938,-0.06740645765543563,-0.930019065458749,-1.153968319408134
26-Apr-1962,-0.15656643221644564,-0.06740897413451101,-0.9302356984489365,-1.154211104799893
27-Apr-1962,-0.15659019184905554,-0.06741157842651357,-0.9304549409634278,-1.154456711238997
28-Apr-1962,-0.15663764617216933,-0.06741422043298549,-0.9306767386284779,-1.1547286052336327
29-Apr-1962,-0.15672531468688694,-0.06741689936115464,-0.9309010365022449,-1.1550432505502863
30-Apr-1962,-0.15682091382273375,-0.06741961440548348,-0.9311277789280348,-1.155368307156252
01-May-1962,-0.15693973882605464,-0.06742241410203956,-0.9313569095076908,-1.155719062435785
02-May-1962,-0.15705895121521365,-0.06742524823348488,-0.9315883710990819,-1.1560725705477803
03-May-1962,-0.15721285542290514,-0.06742811595909143,-0.9318221058223728,-1.1564630772043694
04-May-1962,-0.1573992886397569,-0.0674310164266357,-0.9320580550708631,-1.1568883601372557
05-May-1962,-0.15758640870559687,-0.06743399818173614,-0.9322961595240669,-1.1573165664113998
06-May-1962,-0.15778956671152827,-0.06743701090788719,-0.9325363591625613,-1.1577629367819768
07-May-1962,-0.1580086228438592,-0.06744005372146332,-0.9327785932836814,-1.158227269849004
08-May-1962,-0.1582582535064852,-0.06744312572860209,-0.9330228005182148,-1.158724179753302
09-May-1962,-0.15850808306925643,-0.06744627547486669,-0.9332689188474793,-1.1592232773916025
10-May-1962,-0.15875811786624977,-0.06744945256427574,-0.9335168856211069,-1.1597244560516324
11-May-1962,-0.15900831011951086,-0.06745265607534011,-0.9337666375750168,-1.1602276037698678
12-May-1962,-0.15925860932022978,-0.06745541102788212,-0.9340181108499411,-1.160732131198053
13-May-1962,-0.15954474796100696,-0.06745821816382805,-0.9342712410101245,-1.1612742071349595
14-May-1962,-0.15983127649575102,-0.06746102801588591,-0.934525963062291,-1.161818267573928
15-May-1962,-0.16011813388777782,-0.0674638405681293,-0.9347822114750028,-1.16236418593091
16-May-1962,-0.16040525876705516,-0.06746665574978539,-0.9350399201980356,-1.1629118347148761
17-May-1962,-0.1606925894601999,-0.06746952292487887,-0.9352990226821842,-1.163461135067263
18-May-1962,-0.16098006401961346,-0.06747239240431117,-0.9355594518990413,-1.164011908322966
19-May-1962,-0.16126762025254335,-0.06747526397537647,-0.9358211403611757,-1.1645640245890956
20-May-1962,-0.16155519574932667,-0.06747813738366841,-0.9360840201422599,-1.165117353275255
21-May-1962,-0.16184272791159043,-0.06748106181824341,-0.9363480228975742,-1.1656718126274082
22-May-1962,-0.16213015397967748,-0.0674839873391909,-0.9366130691896553,-1.1662272105085236
23-May-1962,-0.16241741106002533,-0.06748691337541056,-0.9368790659229739,-1.1667833903584097
24-May-1962,-0.16270443615194335,-0.06748983951439243,-0.9371459406892606,-1.1673402163555964
25-May-1962,-0.1629911661740254,-0.0674928147796275,-0.9374136215954841,-1.167897602549137
26-May-1962,-0.1633426364150756,-0.0674957892072911,-0.9376820367927293,-1.168520462415096
27-May-1962,-0.16367077482168388,-0.06749876230839327,-0.9379511143560285,-1.1691206514861057
28-May-1962,-0.16399091653198616,-0.067501733571469,-0.938220782239018,-1.1697134323424732
29-May-1962,-0.16431072301121008,-0.06750475189525211,-0.938490968257079,-1.1703064431635413
30-May-1962,-0.16463012249233866,-0.06750776726395859,-0.9387616000846114,-1.1708994898409086
31-May-1962,-0.16494904302040975,-0.06751077911000998,-0.9390326052598238,-1.1714924273902434
01-Jun-1962,-0.16526741249403668,-0.06751378684938249,-0.9393039111944372,-1.1720851105378565
02-Jun-1962,-0.16558515870545334,-0.06751683926629198,-0.939575445186239,-1.1726774431579843
03-Jun-1962,-0.1659022093799284,-0.06751886149186086,-0.9398471344339341,-1.1732682053057233
04-Jun-1962,-0.16621849221381207,-0.06752088276563215,-0.9401189060532769,-1.1738582810327212
05-Jun-1962,-0.16653393491200222,-0.06752290257257931,-0.9403906870944867,-1.1744475245790682
06-Jun-1962,-0.16684846522428587,-0.06752496971888006,-0.940662404560357,-1.175035839503523
07-Jun-1962,-0.1671620109808178,-0.06752703435203374,-0.9409339854249891,-1.1756230307578406
08-Jun-1962,-0.16749553911956744,-0.06752909595849131,-0.941205356653148,-1.1762299917312067
09-Jun-1962,-0.16789086518786372,-0.06753115402530495,-0.9414764452198131,-1.1768984644329819
10-Jun-1962,-0.16828498190374427,-0.06753325728444927,-0.9417471781302369,-1.1775654173184305
11-Jun-1962,-0.1686777739149422,-0.06753535596369077,-0.9420174824400461,-1.178230612318679
12-Jun-1962,-0.16906912699904897,-0.06753744955343498,-0.9422872852757394,-1.1788938618282234
13-Jun-1962,-0.16945892806903523,-0.06753953754531083,-0.9433923832985078,-1.1803908489128538
14-Jun-1962,-0.16984706518014517,-0.0675416685849833,-0.9464732037877205,-1.183861937552849
15-Jun-1962,-0.170233427537165,-0.06754379299757213,-0.9501564915132847,-1.1879337120480218
16-Jun-1962,-0.17061790550291087,-0.06754591027991298,-0.9529908426851247,-1.1911546584679487
17-Jun-1962,-0.17100039060714764,-0.06754801993067913,-0.9556385078820341,-1.1941869184198608
18-Jun-1962,-0.1713807755561968,-0.06755017049711334,-0.9584418296113765,-1.1973727756646866
19-Jun-1962,-0.17175895424343315,-0.06755231241871264,-0.9611142925815305,-1.2004255592436763
20-Jun-1962,-0.1721348217599534,-0.06755444520118048,-0.9636325471140188,-1.2033218140751527
21-Jun-1962,-0.1725082744061999,-0.06755656835266119,-0.9658006021354507,-1.2058654448943118
22-Jun-1962,-0.17287920970364787,-0.06755873030985224,-0.967521318864028,-1.207959258877528
23-Jun-1962,-0.17324752640734792,-0.06756088164357454,-0.9689288522442682,-1.2097372602951906
24-Jun-1962,-0.17361312451846161,-0.06756302187078991,-0.9702804074574054,-1.2114565538466568
25-Jun-1962,-0.1739759052975603,-0.06756515051149023,-0.9720110841763544,-1.213552139985405
26-Jun-1962,-0.17433577127785016,-0.0675673158796874,-0.9736912657105596,-1.2155943528680972
27-Jun-1962,-0.17469262627908175,-0.06756946869438187,-0.9753315484530162,-1.2175936434264798
28-Jun-1962,-0.17504637542131815,-0.06757160848612602,-0.9767094920906239,-1.219327475998068
29-Jun-1962,-0.1753969251392895,-0.06757373478907551,-0.9780388037138034,-1.2210094636421684
30-Jun-1962,-0.17574418319669446,-0.06757589578239322,-0.9793415968739305,-1.2226616758530182
01-Jul-1962,-0.17608805870066319,-0.06757804235000928,-0.9806228184317524,-1.224288919482425
02-Jul-1962,-0.17642846211657923,-0.06758017403833122,-0.9821394040356661,-1.2261480401905767
03-Jul-1962,-0.17676530528266085,-0.06758229039792389,-0.9837134719088914,-1.228061067589476
04-Jul-1962,-0.17709850142497352,-0.06758443946090896,-0.9852615260963992,-1.2299444669822817
05-Jul-1962,-0.1774279651721382,-0.06758657241010148,-0.9866869364854169,-1.2317014740676566
06-Jul-1962,-0.17775361257041053,-0.0675886888362613,-0.9879615476963817,-1.2333038491030535
07-Jul-1962,-0.17807536109841626,-0.0675907883086742,-0.9892047803901679,-1.2348709297972584
08-Jul-1962,-0.17839312968219762,-0.06759291870033984,-0.9904241446766752,-1.2364101930592126
09-Jul-1962,-0.1787068387098901,-0.0675950312749513,-0.9916222930507381,-1.2379241630355795
10-Jul-1962,-0.17901641004664187,-0.06759712561724203,-0.992800319429531,-1.2394138550934148
11-Jul-1962,-0.17932176704914515,-0.06759920131714675,-0.993958579083554,-1.240879547449846
12-Jul-1962,-0.1796228345803361,-0.06760130607613002,-0.9951729115900708,-1.2423970522465368
13-Jul-1962,-0.17991953902378585,-0.06760339137228938,-0.9965903037124668,-1.2441132341085421
14-Jul-1962,-0.1802118082979491,-0.0676054568124973,-0.9979806881286678,-1.2457979532391141
15-Jul-1962,-0.18049957187042204,-0.06760750200931256,-0.9993436982366732,-1.2474507721164079
16-Jul-1962,-0.18078276077177075,-0.06760957448035293,-1.000484276768167,-1.2488766120202905
17-Jul-1962,-0.18106130760941988,-0.06761162593430685,-1.0015773913763297,-1.2502503249200565
18-Jul-1962,-0.18133514658108593,-0.06761365600208015,-1.0026421552944973,-1.2515909578776634
19-Jul-1962,-0.18160421348821987,-0.0676156643207214,-1.003682489406106,-1.2529023672150474
20-Jul-1962,-0.18186844574898045,-0.06761769821164013,-1.0046992343262626,-1.2541853782868833
21-Jul-1962,-0.18212778241118044,-0.06761970963012803,-1.005692358651359,-1.2554398506926676
22-Jul-1962,-0.1823821641647409,-0.06762169823290293,-1.0066615884141243,-1.2566654508117683
23-Jul-1962,-0.18263153335406906,-0.06762366368325169,-1.007606587083013,-1.257861784120334
24-Jul-1962,-0.1828758339900096,-0.06762565309396076,-1.0085270070486252,-1.2590284941325955
25-Jul-1962,-0.18311501176150055,-0.06762761868274954,-1.0094225043642053,-1.2601651348084555
26-Jul-1962,-0.1833490140470212,-0.06762956013380311,-1.0102927429798965,-1.2612713171607208
27-Jul-1962,-0.1835777899255541,-0.06763147713826961,-1.0112416613478121,-1.2624509284116359
28-Jul-1962,-0.1838012901873712,-0.06763341658783878,-1.012260778761574,-1.263695485536784
29-Jul-1962,-0.184019467344319,-0.06763533097828416,-1.0132426543042001,-1.2648974526268033
30-Jul-1962,-0.18423227563989264,-0.06763722002278176,-1.0141868625148138,-1.2660563581774882
31-Jul-1962,-0.18443967105880826,-0.06763908344183107,-1.0150929926350678,-1.2671717471357071
01-Aug-1962,-0.18464161133632376,-0.06764096789349137,-1.0159606486172903,-1.2682432278471054
02-Aug-1962,-0.18483805596706152,-0.06764282616700533,-1.0166781254750554,-1.2691590076091224
03-Aug-1962,-0.1850289662135503,-0.06764465800592538,-1.0173549486273277,-1.2700285728468033
04-Aug-1962,-0.18521430511425888,-0.06764646316145233,-1.0180012906564915,-1.2708620589322026
05-Aug-1962,-0.1853940374913224,-0.0676482880454169,-1.0186173086713461,-1.2716596342080855
06-Aug-1962,-0.18556657432640086,-0.06765008434522674,-1.0191957615793756,-1.2724124202510032
07-Aug-1962,-0.18573350359851482,-0.06765185321766512,-1.0197436489514025,-1.2731290057675824
08-Aug-1962,-0.18589479601432962,-0.06765359445331555,-1.0202606363061468,-1.273809026773792
09-Aug-1962,-0.18605042408082134,-0.06765535421224118,-1.020746438392589,-1.2744522166856516
10-Aug-1962,-0.18620036211118896,-0.0676570859227714,-1.0212007840620052,-1.2750582320959656
11-Aug-1962,-0.18634458623027256,-0.0676587893992784,-1.0216234146142034,-1.2756267902437544
12-Aug-1962,-0.1864830743795345,-0.0676604644640403,-1.0220140837038298,-1.2761576225474047
13-Aug-1962,-0.18661580632155725,-0.06766215700433077,-1.022372557319407,-1.276650520645295
14-Aug-1962,-0.1867427636440726,-0.06766382078574622,-1.0227000030480156,-1.2771065874778345
15-Aug-1962,-0.18686392976352548,-0.06766545565529815,-1.0230015157506782,-1.2775309011695017
16-Aug-1962,-0.18697928992813684,-0.06766706146818559,-1.0232773362877023,-1.2779236876840248
17-Aug-1962,-0.18708867644533977,-0.06766868368606216,-1.0235267409672408,-1.2782841010986428
18-Aug-1962,-0.18719207744674543,-0.06767027641718383,-1.0237496730707978,-1.278612026934727
19-Aug-1962,-0.1872894829146182,-0.06767183953318447,-1.0239460828789624,-1.278907405326765
20-Aug-1962,-0.1873808846826233,-0.06767337291439612,-1.0241159277924754,-1.2791701853894948
21-Aug-1962,-0.18746627643605496,-0.06767492185638797,-1.0242612304742826,-1.2794024287667256
22-Aug-1962,-0.18754565371164184,-0.06767644083497047,-1.0243857478766358,-1.2796078424232482
23-Aug-1962,-0.1876190138968032,-0.0676779297572885,-1.0244911725224763,-1.279788116176568
24-Aug-1962,-0.18768635622850036,-0.06767938853928142,-1.024578691984035,-1.2799444367518167
25-Aug-1962,-0.18774768179151116,-0.06768086216672455,-1.0246495368157136,-1.2800780807739494
26-Aug-1962,-0.18780299351631344,-0.06768230549681217,-1.0246970187916562,-1.2801823178047818
27-Aug-1962,-0.18785264795935439,-0.06768371847253322,-1.0247342503338865,-1.2802706167657742
28-Aug-1962,-0.1878983322031732,-0.0676851010457347,-1.0247591055997953,-1.2803425388487033
29-Aug-1962,-0.18794076466823634,-0.06768649787930671,-1.0247722064123783,-1.2803994689599214
30-Aug-1962,-0.18798009512273528,-0.0676878642254215,-1.0247743524225483,-1.280442311770705
31-Aug-1962,-0.18801664782786534,-0.06768920006310847,-1.0247659215388396,-1.2804717694298136
01-Sep-1962,-0.1880504188853111,-0.06769050538028219,-1.02474771626504,-1.2804886405306333
02-Sep-1962,-0.18808141012068377,-0.06769182450381925,-1.0247197342128043,-1.2804929688373072
03-Sep-1962,-0.18810982925362488,-0.06769311309421239,-1.0246830223809649,-1.2804859647288023
04-Sep-1962,-0.18813592904264076,-0.06769437116657952,-1.0246389652444672,-1.2804692654536876
05-Sep-1962,-0.18815964044346328,-0.06769559874491286,-1.0245894665624014,-1.2804447057507775
06-Sep-1962,-0.1881809656335429,-0.06769683980690597,-1.0245350905349337,-1.2804128959753827
07-Sep-1962,-0.18819990750635462,-0.06769805043444961,-1.0244756909375965,-1.2803736488784008
08-Sep-1962,-0.18821646967056138,-0.06769923067864314,-1.0244117050186334,-1.280327405367838
09-Sep-1962,-0.18823072581411895,-0.06770038059940982,-1.024342892233139,-1.2802739986466678
10-Sep-1962,-0.18824299504186295,-0.06770154381204617,-1.0242708083137395,-1.2802153471676485
11-Sep-1962,-0.18825325360610723,-0.0677026768326469,-1.0241958125263892,-1.2801517429651434
12-Sep-1962,-0.18826150467729272,-0.06770377974802609,-1.0241181335107896,-1.2800834179361085
13-Sep-1962,-0.1882677520385067,-0.06770485265373166,-1.0240378974779811,-1.2800105021702195
14-Sep-1962,-0.18827200008427986,-0.06770593878940746,-1.0239551795098945,-1.2799331183835818
15-Sep-1962,-0.18827425381927257,-0.06770699511787788,-1.0238700293433627,-1.2798512782805131
16-Sep-1962,-0.18827451885668953,-0.06770802176124406,-1.0237824843262169,-1.2797650249441506
17-Sep-1962,-0.18827280141659467,-0.0677090188502102,-1.0236925759257722,-1.2796743961925772
18-Sep-1962,-0.18826910832395097,-0.06771002923547138,-1.0236003329963366,-1.2795794705557588
19-Sep-1962,-0.18826380505688256,-0.06771101033882487,-1.023505783417828,-1.2794805988135356
20-Sep-1962,-0.18825746433012286,-0.0677119623170697,-1.023408297374253,-1.2793777240214457
21-Sep-1962,-0.1882503611114966,-0.06771288533543694,-1.0233070104575024,-1.2792702569044359
22-Sep-1962,-0.18824249196777199,-0.06771382184234248,-1.023202588432324,-1.2791589022424383
23-Sep-1962,-0.188233861817452,-0.06771472973051229,-1.0230953372047291,-1.2790439287526933
24-Sep-1962,-0.1882244758054387,-0.06771560919069403,-1.0229854676456989,-1.2789255526418315
25-Sep-1962,-0.18821433930172585,-0.06771646042185624,-1.022873127842634,-1.278803927566216
26-Sep-1962,-0.18820345790001525,-0.06771732545677463,-1.0227584255116362,-1.278679208868426
27-Sep-1962,-0.1881918374162213,-0.06771816267077273,-1.0226414424990267,-1.2785514425860207
28-Sep-1962,-0.18817951200473387,-0.06771897228763986,-1.0225222441509652,-1.2784207284433389
29-Sep-1962,-0.18816680597880978,-0.06771975453913628,-1.022400885365066,-1.278287445883012
